locale,country_id,code_region,region_default_name,region_name,city_default_name,city_name,sub_city_default_name,sub_city_name
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Phu Ninh District,Huyện Phù Ninh,Phu Loc Commune,Xã Phú Lộc
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Phu Ninh District,Huyện Phù Ninh,Gia Thanh Commune,Xã Gia Thanh
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Phu Ninh District,Huyện Phù Ninh,Tien Du Commune,Xã Tiên Du
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Phu Ninh District,Huyện Phù Ninh,Phu Nham Commune,Xã Phú Nham
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Phu Ninh District,Huyện Phù Ninh,An Dao Commune,Xã An Đạo
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Phu Ninh District,Huyện Phù Ninh,Binh Phu Commune,Xã Bình Phú
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Phu Ninh District,Huyện Phù Ninh,Phu Ninh Commune,Xã Phù Ninh
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Yen Lap Town,Thị trấn Yên Lập
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,My Lung Commune,Xã Mỹ Lung
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,My Luong Commune,Xã Mỹ Lương
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Luong Son Commune,Xã Lương Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Xuan An Commune,Xã Xuân An
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Xuan Vien Commune,Xã Xuân Viên
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Xuan Thuy Commune,Xã Xuân Thủy
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Trung Son Commune,Xã Trung Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Hung Long Commune,Xã Hưng Long
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Nga Hoang Commune,Xã Nga Hoàng
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Dong Lac Commune,Xã Đồng Lạc
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Thuong Long Commune,Xã Thượng Long
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Dong Thinh Commune,Xã Đồng Thịnh
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Phuc Khanh Commune,Xã Phúc Khánh
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Minh Hoa Commune,Xã Minh Hòa
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Ngoc Lap Commune,Xã Ngọc Lập
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Yen Lap District,Huyện Yên Lập,Ngoc Dong Commune,Xã Ngọc Đồng
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Cam Khe Town,Thị trấn Cẩm Khê
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Tien Luong Commune,Xã Tiên Lương
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Tuy Loc Commune,Xã Tuy Lộc
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Ngo Xa Commune,Xã Ngô Xá
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Minh Tan Commune,Xã Minh Tân
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Phuong Vi Commune,Xã Phượng Vĩ
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Thuy Lieu Commune,Xã Thụy Liễu
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Tung Khe Commune,Xã Tùng Khê
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Tam Son Commune,Xã Tam Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Van Ban Commune,Xã Văn Bán
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Cap Dat Commune,Xã Cấp Dẫn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Xuong Thinh Commune,Xã Xương Thịnh
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Phu Khe Commune,Xã Phú Khê
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Son Tinh Commune,Xã Sơn Tình
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Yen Tap Commune,Xã Yên Tập
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Huong Lung Commune,Xã Hương Lung
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Ta Xa Commune,Xã Tạ Xá
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Phu Lac Commune,Xã Phú Lạc
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Chuong Xa Commune,Xã Chương Xá
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Hung Viet Commune,Xã Hùng Việt
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Van Khuc Commune,Xã Văn Khúc
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Yen Duong Commune,Xã Yên Dưỡng
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Dieu Luong Commune,Xã Điêu Lương
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Cam Khe District,Huyện Cẩm Khê,Dong Luong Commune,Xã Đồng Lương
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tam Nong District,Huyện Tam Nông,Hung Hoa Town,Thị trấn Hưng Hoá
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tam Nong District,Huyện Tam Nông,Hien Quan Commune,Xã Hiền Quan
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tam Nong District,Huyện Tam Nông,Bac Son Commune,Xã Bắc Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tam Nong District,Huyện Tam Nông,Thanh Uyen Commune,Xã Thanh Uyên
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tam Nong District,Huyện Tam Nông,Lam Son Commune,Xã Lam Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tam Nong District,Huyện Tam Nông,Van Xuan Commune,Xã Vạn Xuân
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tam Nong District,Huyện Tam Nông,Quang Huc Commune,Xã Quang Húc
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tam Nong District,Huyện Tam Nông,Huong Non Commune,Xã Hương Nộn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tam Nong District,Huyện Tam Nông,Te Le Commune,Xã Tề Lễ
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tam Nong District,Huyện Tam Nông,Tho Van Commune,Xã Thọ Văn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tam Nong District,Huyện Tam Nông,Di Nau Commune,Xã Dị Nậu
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tam Nong District,Huyện Tam Nông,Dan Quyen Commune,Xã Dân Quyền
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Lam Thao District,Huyện Lâm Thao,Lam Thao Town,Thị trấn Lâm Thao
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Lam Thao District,Huyện Lâm Thao,Tien Kien Commune,Xã Tiên Kiên
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Lam Thao District,Huyện Lâm Thao,Hung Son Town,Thị trấn Hùng Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Lam Thao District,Huyện Lâm Thao,Xuan Lung Commune,Xã Xuân Lũng
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Lam Thao District,Huyện Lâm Thao,Xuan Huy Commune,Xã Xuân Huy
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Lam Thao District,Huyện Lâm Thao,Thach Son Commune,Xã Thạch Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Lam Thao District,Huyện Lâm Thao,Son Vi Commune,Xã Sơn Vi
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Lam Thao District,Huyện Lâm Thao,Phung Nguyen Commune,Xã Phùng Nguyên
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Lam Thao District,Huyện Lâm Thao,Cao Xa Commune,Xã Cao Xá
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Lam Thao District,Huyện Lâm Thao,Vinh Lai Commune,Xã Vĩnh Lại
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Lam Thao District,Huyện Lâm Thao,Tu Xa Commune,Xã Tứ Xã
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Lam Thao District,Huyện Lâm Thao,Ban Nguyen Commune,Xã Bản Nguyên
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Thanh Son Town,Thị trấn Thanh Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Son Hung Commune,Xã Sơn Hùng
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Dich Qua Commune,Xã Địch Quả
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Giap Lai Commune,Xã Giáp Lai
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Thuc Luyen Commune,Xã Thục Luyện
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Vo Mieu Commune,Xã Võ Miếu
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Thach Khoan Commune,Xã Thạch Khoán
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Cu Thang Commune,Xã Cự Thắng
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Tat Thang Commune,Xã Tất Thắng
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Van Mieu Commune,Xã Văn Miếu
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Cu Dong Commune,Xã Cự Đồng
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Thang Son Commune,Xã Thắng Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Tan Minh Commune,Xã Tân Minh
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Huong Can Commune,Xã Hương Cần
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Kha Cuu Commune,Xã Khả Cửu
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Dong Cuu Commune,Xã Đông Cửu
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Tan Lap Commune,Xã Tân Lập
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Yen Lang Commune,Xã Yên Lãng
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Yen Luong Commune,Xã Yên Lương
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Thuong Cuu Commune,Xã Thượng Cửu
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Luong Nha Commune,Xã Lương Nha
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Yen Son Commune,Xã Yên Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Son District,Huyện Thanh Sơn,Tinh Nhue Commune,Xã Tinh Nhuệ
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Thuy District,Huyện Thanh Thuỷ,Dao Xa Commune,Xã Đào Xá
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Thuy District,Huyện Thanh Thuỷ,Thach Dong Commune,Xã Thạch Đồng
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Thuy District,Huyện Thanh Thuỷ,Xuan Loc Commune,Xã Xuân Lộc
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Thuy District,Huyện Thanh Thuỷ,Tan Phuong Commune,Xã Tân Phương
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Thuy District,Huyện Thanh Thuỷ,Thanh Thuy Town,Thị trấn Thanh Thủy
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Thuy District,Huyện Thanh Thuỷ,Son Thuy Commune,Xã Sơn Thủy
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Thuy District,Huyện Thanh Thuỷ,Bao Yen Commune,Xã Bảo Yên
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Thuy District,Huyện Thanh Thuỷ,Doan Ha Commune,Xã Đoan Hạ
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Thuy District,Huyện Thanh Thuỷ,Dong Trung Commune,Xã Đồng Trung
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Thuy District,Huyện Thanh Thuỷ,Hoang Xa Commune,Xã Hoàng Xá
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Thanh Thuy District,Huyện Thanh Thuỷ,Tu Vu Commune,Xã Tu Vũ
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Thu Cuc Commune,Xã Thu Cúc
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Thach Kiet Commune,Xã Thạch Kiệt
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Thu Ngac Commune,Xã Thu Ngạc
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Kiet Son Commune,Xã Kiệt Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Dong Son Commune,Xã Đồng Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Lai Dong Commune,Xã Lai Đồng
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Tan Phu Commune,Xã Tân Phú
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,My Thuan Commune,Xã Mỹ Thuận
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Tan Son Commune,Xã Tân Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Xuan Dai Commune,Xã Xuân Đài
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Minh Dai Commune,Xã Minh Đài
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Van Luong Commune,Xã Văn Luông
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Xuan Son Commune,Xã Xuân Sơn
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Long Coc Commune,Xã Long Cốc
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Kim Thuong Commune,Xã Kim Thượng
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Tam Thanh Commune,Xã Tam Thanh
vi_VN,VN,25,Phu Tho Province,Tỉnh Phú Thọ,Tan Son District,Huyện Tân Sơn,Vinh Tien Commune,Xã Vinh Tiền
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Vinh Yen City,Thành phố Vĩnh Yên,Tich Son Ward,Phường Tích Sơn
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Vinh Yen City,Thành phố Vĩnh Yên,Lien Bao Ward,Phường Liên Bảo
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Vinh Yen City,Thành phố Vĩnh Yên,Hoi Hop Ward,Phường Hội Hợp
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Vinh Yen City,Thành phố Vĩnh Yên,Dong Da Ward,Phường Đống Đa
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Vinh Yen City,Thành phố Vĩnh Yên,Ngo Quyen Ward,Phường Ngô Quyền
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Vinh Yen City,Thành phố Vĩnh Yên,Dong Tam Ward,Phường Đồng Tâm
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Vinh Yen City,Thành phố Vĩnh Yên,Dinh Trung Ward,Phường Định Trung
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Vinh Yen City,Thành phố Vĩnh Yên,Khai Quang Ward,Phường Khai Quang
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Vinh Yen City,Thành phố Vĩnh Yên,Thanh Tru Commune,Xã Thanh Trù
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Phuc Yen City,Thành phố Phúc Yên,Trung Trac Ward,Phường Trưng Trắc
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Phuc Yen City,Thành phố Phúc Yên,Hung Vuong Ward,Phường Hùng Vương
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Phuc Yen City,Thành phố Phúc Yên,Trung Nhi Ward,Phường Trưng Nhị
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Phuc Yen City,Thành phố Phúc Yên,Phuc Thang Ward,Phường Phúc Thắng
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Phuc Yen City,Thành phố Phúc Yên,Xuan Hoa Ward,Phường Xuân Hoà
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Phuc Yen City,Thành phố Phúc Yên,Dong Xuan Ward,Phường Đồng Xuân
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Phuc Yen City,Thành phố Phúc Yên,Ngoc Thanh Commune,Xã Ngọc Thanh
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Phuc Yen City,Thành phố Phúc Yên,Cao Minh Commune,Xã Cao Minh
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Phuc Yen City,Thành phố Phúc Yên,Nam Viem Ward,Phường Nam Viêm
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Phuc Yen City,Thành phố Phúc Yên,Tien Chau Ward,Phường Tiền Châu
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Lap Thach Town,Thị trấn Lập Thạch
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Quang Son Commune,Xã Quang Sơn
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Ngoc My Commune,Xã Ngọc Mỹ
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Hop Ly Commune,Xã Hợp Lý
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Bac Binh Commune,Xã Bắc Bình
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Thai Hoa Commune,Xã Thái Hòa
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Hoa Son Town,Thị trấn Hoa Sơn
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Lien Son Commune,Xã Liễn Sơn
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Xuan Hoa Commune,Xã Xuân Hòa
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Van Truc Commune,Xã Vân Trục
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Lien Hoa Commune,Xã Liên Hòa
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Tu Du Commune,Xã Tử Du
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Ban Gian Commune,Xã Bàn Giản
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Xuan Loi Commune,Xã Xuân Lôi
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Dong Ich Commune,Xã Đồng Ích
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Tien Lu Commune,Xã Tiên Lữ
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Van Quan Commune,Xã Văn Quán
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Dinh Chu Commune,Xã Đình Chu
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Trieu De Commune,Xã Triệu Đề
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Lap Thach District,Huyện Lập Thạch,Son Dong Commune,Xã Sơn Đông
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,Hop Hoa Town,Thị trấn Hợp Hòa
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,Hoang Hoa Commune,Xã Hoàng Hoa
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,Dong Tinh Commune,Xã Đồng Tĩnh
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,Kim Long Town,Thị trấn Kim Long
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,Huong Dao Commune,Xã Hướng Đạo
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,Dao Tu Commune,Xã Đạo Tú
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,An Hoa Commune,Xã An Hòa
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,Thanh Van Commune,Xã Thanh Vân
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,Duy Phien Commune,Xã Duy Phiên
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,Hoang Dan Commune,Xã Hoàng Đan
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,Hoang Lau Commune,Xã Hoàng Lâu
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,Van Hoi Commune,Xã Vân Hội
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Duong District,Huyện Tam Dương,Hop Thinh Commune,Xã Hợp Thịnh
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Dao District,Huyện Tam Đảo,Tam Dao Town,Thị trấn Tam Đảo
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Dao District,Huyện Tam Đảo,Hop Chau Town,Thị trấn Hợp Châu
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Dao District,Huyện Tam Đảo,Dao Tru Commune,Xã Đạo Trù
vi_VN,VN,26,Vinh Phuc Province,Tỉnh Vĩnh Phúc,Tam Dao District,Huyện Tam Đảo,Yen Duong Commune,Xã Yên Dương
